stop_id,stop_name,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
"de:08212:6213:0:2","Karlsruhe Schwimmschulweg","48.9945930698098","8.36490531437004","0100","","","Pde:08212:6213"
"de:08212:6215:0:1","Karlsruhe Windeckstraße","48.9913099377388","8.37112165613701","0100","","","Pde:08212:6215"
"de:08212:6215:0:2","Karlsruhe Windeckstraße","48.9911625748525","8.37067249849489","0100","","","Pde:08212:6215"
"de:08212:6216:0:1","Bulach West","48.9893470283287","8.37519102437464","0100","","","Pde:08212:6216"
"de:08212:6216:0:2","Bulach West","48.9893882914844","8.37545153580707","0100","","","Pde:08212:6216"
"de:08212:6217:0:1","Beiertheim West","48.9946225403925","8.38268297384524","0100","","","Pde:08212:6217"
"de:08212:6217:0:2","Beiertheim West","48.9951471138484","8.38266500753956","0100","","","Pde:08212:6217"
"de:08212:6218:1:1","Karlsruhe Welfenstraße","48.9953298291482","8.38492876205585","0100","","","Pde:08212:6218"
"de:08212:6218:11:11","Karlsruhe Welfenstraße","48.9953062530182","8.38621335291232","0100","","","Pde:08212:6218"
"de:08212:6218:12:12","Karlsruhe Welfenstraße","48.9950881732861","8.38624928552369","0100","","","Pde:08212:6218"
"de:08212:6218:2:2","Karlsruhe Welfenstraße","48.995235524561","8.38553961644914","0100","","","Pde:08212:6218"
"de:08212:622:1:1","Karlsruhe Ostendstraße","49.0051365314677","8.41601047089071","0100","","","Pde:08212:622"
"de:08212:622:2:2","Karlsruhe Ostendstraße","49.0049715308143","8.41654946006126","0100","","","Pde:08212:622"
"de:08212:6220:13:13","Daxlanden Aug.-Dosenbach-Str.","49.0020662511814","8.34297743828163","0100","","","Pde:08212:6220"
"de:08212:6221:0:1","Daxlanden Agathenstraße","48.9997089017798","8.33434462840004","0100","","",""
"de:08212:6222:0:1","Daxlanden Turnerstraße","49.001818734737","8.3370036416414","0100","","",""
"de:08212:6223:0:1","Daxlanden Kirschstraße","49.0016772962164","8.33337444789306","0100","","",""
"de:08212:623:1:1","Karlsruhe Wolfartsweierer Str.","49.0035631101305","8.42306224587203","0100","","","Pde:08212:623"
"de:08212:623:12:12","Karlsruhe Wolfartsweierer Str.","49.0039343713317","8.42426598835292","0100","","","Pde:08212:623"
"de:08212:623:2:2","Karlsruhe Wolfartsweierer Str.","49.0033981042638","8.42363716765395","0100","","","Pde:08212:623"
"de:08212:623:21:21","Karlsruhe Wolfartsweierer Str.","49.0036927572137","8.42296343119077","0100","","","Pde:08212:623"
"de:08212:624:1:1","Karlsruhe Schloss Gottesaue","49.0036515059057","8.42692500159428","0100","","","Pde:08212:624"
"de:08212:624:2:2","Karlsruhe Schloss Gottesaue","49.0036338267632","8.42794908101832","0100","","","Pde:08212:624"
"de:08212:626:1:1","Karlsruhe Essenweinstraße","49.0093144015345","8.43186573565763","0100","","","Pde:08212:626"
"de:08212:626:2:2","Karlsruhe Essenweinstraße","49.0101275428243","8.431901668269","0100","","","Pde:08212:626"
"de:08212:63:1:1","Karlsruhe Kolpingplatz","48.997734535802","8.39380411706419","0100","","","Pde:08212:63"
"de:08212:63:11:11","Karlsruhe Kolpingplatz","48.9978877729777","8.39382208336987","0100","","","Pde:08212:63"
"de:08212:63:12:12","Karlsruhe Kolpingplatz","48.997911347886","8.39376818445282","0100","","","Pde:08212:63"
"de:08212:63:2:2","Karlsruhe Kolpingplatz","48.9973868035392","8.39371428553576","0100","","","Pde:08212:63"
"de:08212:64:1:1","Karlsruhe Arbeitsagentur","49.0039166922896","8.38649183065044","0100","","","Pde:08212:64"
"de:08212:64:2:2","Karlsruhe Arbeitsagentur","49.0032448840409","8.38638403281633","0100","","","Pde:08212:64"
"de:08212:65:1:1","Karlsruhe ZKM","48.999797304396","8.38607860561968","0100","","","Pde:08212:65"
"de:08212:65:11:11","Karlsruhe ZKM","48.9988543350672","8.38378790164486","0100","","","Pde:08212:65"
"de:08212:65:11:12","Karlsruhe ZKM","48.9987128881281","8.38449757071941","0100","","","Pde:08212:65"
"de:08212:65:2:2","Karlsruhe ZKM","48.9989898880069","8.38594385832705","0100","","","Pde:08212:65"
"de:08212:7:1:1","KA Tullastraße/Alter Schlachthof","49.0062915207331","8.43165013998941","0100","","","Pde:08212:7"
"de:08212:7:2:2","KA Tullastraße/Alter Schlachthof","49.0060970601302","8.43252150581513","0100","","","Pde:08212:7"
"de:08212:7:24:24","KA Tullastraße/Alter Schlachthof","49.0072048861317","8.43159624107236","0100","","","Pde:08212:7"
"de:08212:7:3:3","KA Tullastraße/Alter Schlachthof","49.0061206311529","8.43253947212081","0100","","","Pde:08212:7"
"de:08212:7:4:4","KA Tullastraße/Alter Schlachthof","49.0059084915477","8.43352761893348","0100","","","Pde:08212:7"
"de:08212:7:5:5","KA Tullastraße/Alter Schlachthof","49.0067216884596","8.43129081387571","0100","","","Pde:08212:7"
"de:08212:7:6:6","KA Tullastraße/Alter Schlachthof","49.0073345237338","8.4315423421553","0100","","","Pde:08212:7"
"de:08212:7003:1:1","Karlsruhe Kunstakademie/Hochschule","49.0146172577909","8.38562944797756","0100","","","Pde:08212:7003"
"de:08212:7003:11:11","Karlsruhe Kunstakademie/Hochschule","49.0147233091548","8.38650979695612","0100","","","Pde:08212:7003"
"de:08212:7003:12:12","Karlsruhe Kunstakademie/Hochschule","49.0146820669845","8.38650979695612","0100","","","Pde:08212:7003"
"de:08212:7003:2:2","Karlsruhe Kunstakademie/Hochschule","49.0141282402457","8.38568334689462","0100","","","Pde:08212:7003"
"de:08212:7009:1:1","Karlsruhe Heidehof","49.0316768380402","8.38712065134941","0100","","","Pde:08212:7009"
"de:08212:7009:11:11","Karlsruhe Heidehof","49.0312233268104","8.38702183666814","0100","","","Pde:08212:7009"
"de:08212:7009:12:12","Karlsruhe Heidehof","49.0315295945877","8.38703081982098","0100","","","Pde:08212:7009"
"de:08212:7009:12:13","Karlsruhe Heidehof","49.0304576491189","8.38709370189088","0100","","","Pde:08212:7009"
"de:08212:7009:2:2","Karlsruhe Heidehof","49.0310407432001","8.38693200513972","0100","","","Pde:08212:7009"
"de:08212:7009:21:21","Karlsruhe Heidehof","49.0312645552749","8.38734523017047","0100","","","Pde:08212:7009"
"de:08212:7009:22:22","Karlsruhe Heidehof","49.031129090192","8.38678827469424","0100","","","Pde:08212:7009"
"de:08212:7012:0:1","Neureut Flughafenstraße","49.0361469418093","8.38052701716305","0100","","","Pde:08212:7012"
"de:08212:7012:0:2","Neureut Flughafenstraße","49.0361351634076","8.38064379815001","0100","","","Pde:08212:7012"
"de:08212:7013:0:1","KA Kaiserslauterner Straße","49.0368241952193","8.37402321450512","0100","","","Pde:08212:7013"
"de:08212:7013:0:2","KA Kaiserslauterner Straße","49.0365650732645","8.37428372593755","0100","","","Pde:08212:7013"
"de:08212:7014:0:1","Karlsruhe Schweigener Straße","49.0385084550227","8.36957655384811","0100","","","Pde:08212:7014"
"de:08212:7014:0:2","Karlsruhe Schweigener Straße","49.0383965654057","8.36957655384811","0100","","","Pde:08212:7014"
"de:08212:7015:0:1","Karlsruhe Weißenburger Straße","49.0371186503476","8.36715110258065","0100","","","Pde:08212:7015"
"de:08212:7015:0:2","Karlsruhe Weißenburger Straße","49.0368300843389","8.36682770907832","0100","","","Pde:08212:7015"
"de:08212:7016:0:1","Karlsruhe Germersheimer Straße","49.0330255677875","8.36473463446603","0100","","","Pde:08212:7016"
"de:08212:7016:0:2","Karlsruhe Germersheimer Straße","49.0327487572407","8.36497717959278","0100","","","Pde:08212:7016"
"de:08212:7017:0:1","Karlsruhe Berliner Straße","49.0302279435136","8.36484243230014","0100","","","Pde:08212:7017"
"de:08212:7017:0:2","Karlsruhe Berliner Straße","49.0302456132132","8.36500412905131","0100","","","Pde:08212:7017"
"de:08212:7017:0:3","Karlsruhe Berliner Straße","49.0308640487456","8.3643034431296","0100","","","Pde:08212:7017"
"de:08212:7017:0:4","Karlsruhe Berliner Straße","49.0307815911188","8.36437530835233","0100","","","Pde:08212:7017"
"de:08212:7018:0:1","Karlsruhe Madenburgweg","49.0271768812956","8.36535447201216","0100","","","Pde:08212:7018"
"de:08212:7018:0:2","Karlsruhe Madenburgweg","49.0271474299764","8.36552515191617","0100","","","Pde:08212:7018"
"de:08212:7019:0:1","Karlsruhe Barbaraweg","49.0239665849012","8.36588447802987","0100","","","Pde:08212:7019"
"de:08212:7019:0:2","Karlsruhe Barbaraweg","49.0239665849012","8.36603719162819","0100","","","Pde:08212:7019"
"de:08212:7020:1:1","Neureut Blankenlocher Weg","49.0534934999902","8.39971503163452","0100","","","Pde:08212:7020"
"de:08212:7020:1:2","Neureut Blankenlocher Weg","49.0536230170381","8.39911316039407","0100","","","Pde:08212:7020"
"de:08212:7021:0:1","Karlsruhe Kärcherstraße","49.0159841247266","8.36155459835981","0100","","","Pde:08212:7021"
"de:08212:7021:0:2","Karlsruhe Kärcherstraße","49.0161844382795","8.36176121087518","0100","","","Pde:08212:7021"
"de:08212:7023:1:1","Neureut Kirchfeld Fortuna","49.0565723821077","8.40021808819369","0100","","","Pde:08212:7023"
"de:08212:7023:1:2","Neureut Kirchfeld Fortuna","49.0564252123502","8.40023605449938","0100","","","Pde:08212:7023"
"de:08212:7024:11:1","Neureut Kirchfeld Nord","49.0586150533455","8.39984977892715","0100","","","Pde:08212:7024"
"de:08212:7024:11:2","Neureut Kirchfeld Nord","49.0586209398848","8.39996655991411","0100","","","Pde:08212:7024"
"de:08212:7024:12:3","Neureut Kirchfeld Nord","49.059327319542","8.39975994739873","0100","","","Pde:08212:7024"
"de:08212:71:1:1","KA Ettlinger Tor/Staatstheater","49.0054959952838","8.40198776930366","0100","","","Pde:08212:71"
"de:08212:71:2:2","KA Ettlinger Tor/Staatstheater","49.0054547454695","8.4028860845879","0100","","","Pde:08212:71"
"de:08212:71:91:1","KA Ettlinger Tor/Staatstheater","49.0054959952838","8.40173624102407","0100","","","Pde:08212:71"
"de:08212:71:92:2","KA Ettlinger Tor/Staatstheater","49.0054606383022","8.40309269710328","0100","","","Pde:08212:71"
"de:08212:7101:11:11","Karlsruhe Ohiostraße","49.0299746771298","8.3939119148983","0100","","","Pde:08212:7101"
"de:08212:7101:12:12","Karlsruhe Ohiostraße","49.0298981079693","8.39392988120398","0100","","","Pde:08212:7101"
"de:08212:7104:0:1","Neureut Waldenserkirche","49.0468405796594","8.37065453218921","0100","","","Pde:08212:7104"
"de:08212:7104:0:2","Neureut Waldenserkirche","49.0468170279177","8.37070843110626","0100","","","Pde:08212:7104"
"de:08212:7105:0:1","Neureut Bachenweg","49.0500611752698","8.37470593412115","0100","","","Pde:08212:7105"
"de:08212:7105:0:2","Neureut Bachenweg","49.0503084518668","8.37506526023485","0100","","","Pde:08212:7105"
"de:08212:7106:0:1","Neureut Südschule","49.0454097911058","8.37080724578753","0100","","",""
"de:08212:7107:0:1","Neureut Mitteltorstraße","49.0521806490512","8.37825427949391","0100","","","Pde:08212:7107"
"de:08212:7107:0:2","Neureut Mitteltorstraße","49.052162987143","8.37842495939792","0100","","","Pde:08212:7107"
"de:08212:7108:0:1","Neureut Kirche","49.0548651861319","8.3807695622898","0100","","","Pde:08212:7108"
"de:08212:7108:0:2","Neureut Kirche","49.0548298642167","8.38093125904096","0100","","","Pde:08212:7108"
"de:08212:7109:0:1","Neureut Friedhof","49.0578792304402","8.38499164412575","0100","","","Pde:08212:7109"
"de:08212:7109:0:2","Neureut Friedhof","49.0572670174811","8.384578419095","0100","","","Pde:08212:7109"
"de:08212:7110:0:1","Neureut Am Zinken","49.0584502299614","8.38081447805401","0100","","","Pde:08212:7110"
"de:08212:7111:0:1","Neureut Am Bachkanal","49.0637301930875","8.37335846119478","0100","","","Pde:08212:7111"
"de:08212:7111:0:2","Neureut Am Bachkanal","49.0638243679398","8.37316981498509","0100","","","Pde:08212:7111"
"de:08212:7112:0:1","Neureut Im Kleinen Bruch","49.0668202122828","8.36966638537654","0100","","",""
"de:08212:7113:0:1","Neureut Dammweg","49.0641657502834","8.37005266094876","0100","","","Pde:08212:7113"
"de:08212:7113:0:2","Neureut Dammweg","49.0641480926335","8.36999876203171","0100","","","Pde:08212:7113"
"de:08212:72:1:1","Karlsruhe Kongresszentrum","49.0038577621041","8.40358677050961","0100","","","Pde:08212:72"
"de:08212:72:2:2","Karlsruhe Kongresszentrum","49.0038165109328","8.40405389445742","0100","","","Pde:08212:72"
"de:08212:7202:0:1","Neureut Grünewaldstraße","49.0455687696448","8.38160499550415","0100","","","Pde:08212:7202"
"de:08212:7202:0:2","Neureut Grünewaldstraße","49.0456217623782","8.38155109658709","0100","","","Pde:08212:7202"
"de:08212:7203:0:1","Neureut Spöcker Straße","49.0450035103081","8.39073187879207","0100","","","Pde:08212:7203"
"de:08212:7203:0:2","Neureut Spöcker Straße","49.0450800562194","8.39050729997101","0100","","","Pde:08212:7203"
"de:08212:7204:0:1","Neureut An der Trift","49.0459220534673","8.39423530840063","0100","","","Pde:08212:7204"
"de:08212:7204:0:2","Neureut An der Trift","49.0457689641191","8.39348072356186","0100","","","Pde:08212:7204"
"de:08212:7205:0:1","Neureut Moldaustraße","49.047394042378","8.39639126508281","0100","","","Pde:08212:7205"
"de:08212:7205:0:2","Neureut Moldaustraße","49.0473528272815","8.39623855148449","0100","","","Pde:08212:7205"
"de:08212:7206:0:1","Neureut Donauschwabenstraße","49.051415293942","8.39601397266343","0100","","","Pde:08212:7206"
"de:08212:7206:0:2","Neureut Donauschwabenstraße","49.051209234784","8.39604092212196","0100","","","Pde:08212:7206"
"de:08212:7207:0:1","Neureut Forlenweg","49.0527811501955","8.39570854546679","0100","","","Pde:08212:7207"
"de:08212:7207:0:2","Neureut Forlenweg","49.0527752629647","8.39560074763268","0100","","","Pde:08212:7207"
"de:08212:7210:0:2","Neureut Holbeinstraße","49.0467699244009","8.38268297384524","0100","","",""
"de:08212:7302:0:1","Karlsruhe Linkenheimer Tor","49.0146467165257","8.3983136597911","0100","","","Pde:08212:7302"
"de:08212:7302:0:2","Karlsruhe Linkenheimer Tor","49.0149236277813","8.39807111466435","0100","","","Pde:08212:7302"
"de:08212:7303:0:1","Karlsruhe Schützenhaus","49.0238252092898","8.39687635533631","0100","","","Pde:08212:7303"
"de:08212:7303:0:2","Karlsruhe Schützenhaus","49.02423166309","8.39645414715271","0100","","","Pde:08212:7303"
"de:08212:7304:0:1","Karlsruhe Am Kanalweg","49.0305518870091","8.39555583186846","0100","","","Pde:08212:7304"
"de:08212:7304:0:2","Karlsruhe Am Kanalweg","49.0303575211649","8.39541210142299","0100","","","Pde:08212:7304"
"de:08212:7305:0:1","Karlsruhe Weißes Haus","49.032895997085","8.39515158999055","0100","","","Pde:08212:7305"
"de:08212:7305:0:2","Karlsruhe Weißes Haus","49.0332729291006","8.39493599432234","0100","","","Pde:08212:7305"
"de:08212:7306:0:1","Neureut Alte Kreisstraße","49.040428206085","8.39282495340436","0100","","","Pde:08212:7306"
"de:08212:7306:0:2","Neureut Alte Kreisstraße","49.0404753156091","8.39287885232141","0100","","","Pde:08212:7306"
"de:08212:7307:0:1","Neureut Am Hubengut","49.0422183366287","8.39051628312385","0100","","","Pde:08212:7307"
"de:08212:7307:0:2","Neureut Am Hubengut","49.0422477790267","8.39057018204091","0100","","","Pde:08212:7307"
"de:08212:74:1:1","Karlsruhe Augartenstraße","48.9984712486779","8.40371253464941","0100","","","Pde:08212:74"
"de:08212:74:2:2","Karlsruhe Augartenstraße","48.9989604200079","8.40355982105108","0100","","","Pde:08212:74"
"de:08212:74:91:1","Karlsruhe Augartenstraße","48.9983121196194","8.40378439987214","0100","","","Pde:08212:74"
"de:08212:74:92:2","Karlsruhe Augartenstraße","48.9991313341594","8.4034789726755","0100","","","Pde:08212:74"
"de:08212:7402:0:1","Karlsruhe Stresemannstraße","49.0263404570485","8.37458016998135","0100","","","Pde:08212:7402"
"de:08212:7402:0:2","Karlsruhe Stresemannstraße","49.0262167593115","8.37444542268872","0100","","","Pde:08212:7402"
"de:08212:7403:0:1","Karlsruhe Wilhelm-Kolb-Straße","49.0279249389584","8.37299913508108","0100","","","Pde:08212:7403"
"de:08212:7403:0:2","Karlsruhe Wilhelm-Kolb-Straße","49.0278365862768","8.37346625902889","0100","","","Pde:08212:7403"
"de:08212:7404:0:1","Karlsruhe Landauer Straße","49.0298274286396","8.37044791967383","0100","","","Pde:08212:7404"
"de:08212:7404:0:2","Karlsruhe Landauer Straße","49.0306225653097","8.36991791365613","0100","","","Pde:08212:7404"
"de:08212:7404:0:4","Karlsruhe Landauer Straße","49.0312586654964","8.37025927346414","0100","","","Pde:08212:7404"
"de:08212:7405:0:1","Karlsruhe Frankenthaler Straße","49.0340739001513","8.37076233002331","0100","","","Pde:08212:7405"
"de:08212:7405:0:2","Karlsruhe Frankenthaler Straße","49.0341033473706","8.37041198706246","0100","","","Pde:08212:7405"
"de:08212:7406:0:1","Karlsruhe Trierer Straße","49.0353401148417","8.37275658995434","0100","","","Pde:08212:7406"
"de:08212:7406:0:2","Karlsruhe Trierer Straße","49.0352694432431","8.37240624699348","0100","","","Pde:08212:7406"
"de:08212:7412:0:1","Karlsruhe Binger Straße","49.0311526493633","8.36135696899727","0100","","","Pde:08212:7412"
"de:08212:7412:0:2","Karlsruhe Binger Straße","49.031217437027","8.36045865371303","0100","","","Pde:08212:7412"
"de:08212:7413:0:1","Knielingen Husarenlager","49.032895997085","8.35531130713431","0100","","","Pde:08212:7413"
"de:08212:7413:0:2","Knielingen Husarenlager","49.0329607824785","8.35476333481092","0100","","","Pde:08212:7413"
"de:08212:7416:0:1","Knielingen Landeckstraße","49.0366651887253","8.34282472468331","0100","","","Pde:08212:7416"
"de:08212:7416:0:2","Knielingen Landeckstraße","49.0365709624149","8.34288760675321","0100","","","Pde:08212:7416"
"de:08212:7416:0:3","Knielingen Landeckstraße","49.0366710778637","8.34239353334687","0100","","","Pde:08212:7416"
"de:08212:7416:0:4","Knielingen Landeckstraße","49.0366710778637","8.34246539856961","0100","","","Pde:08212:7416"
"de:08212:7417:0:1","Knielingen Reinmuthstraße","49.0349278624344","8.34062385223691","0100","","","Pde:08212:7417"
"de:08212:7417:0:2","Knielingen Reinmuthstraße","49.034845411543","8.34046215548575","0100","","","Pde:08212:7417"
"de:08212:7501:0:1","Knielingen Jakob-Dörr-Straße","49.0367005235456","8.33685092804308","0100","","","Pde:08212:7501"
"de:08212:7501:0:2","Knielingen Jakob-Dörr-Straße","49.0366592995861","8.33654550084644","0100","","","Pde:08212:7501"
"de:08212:7502:0:1","Knielingen Elsternweg","49.0379136704872","8.33922248039349","0100","","",""
"de:08212:7503:0:1","Knielingen Kolbengärten","49.0398098894459","8.34174674634222","0100","","",""
"de:08212:7505:0:1","Knielingen Bruchweg","49.0394977838422","8.33508124693312","0100","","",""
"de:08212:7506:0:1","Knielingen Max-Dortu-Straße","49.0416177079054","8.33862060915305","0100","","",""
"de:08212:799:3:3","Durlach Pforzheimer Straße","49.0003807577276","8.46521119900879","0100","","",""
